response_time,availability,throughput,successability,reliability,compliance,best_practices,latency,documentation,service_name,wsdl_address
0.059846507035598975,0.03225806451612903,0.7209302325581395,0.010869565217391304,0.2857142857142857,0.0,0.24444444444444444,0.002644863650636458,0.6041666666666666,tranalignService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/tranalign.wsdl
0.0862504467287342,0.8387096774193549,0.9209302325581395,0.8369565217391305,0.5178571428571429,0.3283582089552239,0.26666666666666666,0.02998478297625661,0.9479166666666666,IXMLWS2service,http://ccs.fax.de/xmlws3.exe/wsdl/IXMLWS2
0.11004165429960001,0.3010752688172043,0.8093023255813953,0.30434782608695654,0.39285714285714285,0.3283582089552239,0.5111111111111111,0.037016014105939465,0.9895833333333334,ZELService,http://www.zoekteenlief.be/gateway/service.php?wsdl
0.10897354356337087,0.7741935483870968,0.9744186046511628,0.7717391304347826,0.39285714285714285,0.16417910447761194,0.5111111111111111,0.00022463225525953476,0.9583333333333334,AmbitServiceService,http://twiki.mygrid.org.uk/twiki/pub/Mygrid/TextExtraction/ambit.wsdl
0.0049306737577912525,0.21505376344086022,0.8023255813953488,0.20652173913043478,0.39285714285714285,0.0,0.4,0.0011352382792686167,0.9166666666666666,AWSECommerceService,http://webservices.amazon.com/AWSECommerceService/2005-07-26/AWSECommerceService.wsdl
0.016421445402177007,0.043010752688172046,0.8395348837209302,0.010869565217391304,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.0020313518997125673,0.9479166666666666,GoogleSearchService,http://search.cpan.org/src/BSTILWELL/Net-Google-1.0.1/lib/Net/Google/Services/GoogleSearch.wsdl
0.008278362984006606,0.0,0.7697674418604652,0.0,0.16071428571428573,0.3283582089552239,0.6666666666666666,0.00018115504456414093,0.8854166666666666,featureDetails,http://citizenatlas.dc.gov/webservices/featuredetails.asmx?wsdl
0.46223350233308497,0.3870967741935484,0.958139534883721,0.391304347826087,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.0018550276563368032,0.9375,StartService,http://www.live.com/startservice/startservice.asmx?wsdl
0.017970105014063122,0.010752688172043012,0.9465116279069768,0.0,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.00042269510398299556,0.03125,EmailVerify,http://www.strikeiron.com/WebServices/emailverify.asmx?WSDL
0.15042391275816883,0.0,0.6302325581395349,0.0,0.16071428571428573,0.0,0.17777777777777778,0.00042269510398299556,0.8958333333333334,updater,http://stlbloggers.com/mojira/pinger/ping.asmx?WSDL
0.027056113167241103,0.3548387096774194,0.8162790697674419,0.358695652173913,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.0016907804159319822,0.6770833333333334,Wordml2latexService,http://www.mondorux.com/(4r2j4p55lk135d55vklr2255)/servizi/Wordml2latexService.asmx?WSDL
0.05370840374989652,0.0967741935483871,0.7162790697674418,0.03260869565217391,0.19642857142857142,0.16417910447761194,0.13333333333333333,0.0011473152822395593,0.9583333333333334,ISecretaryXMLBrokerservice,http://140.129.79.217/WS/WSProvider_SecretaryXMLFormBroker.exe/wsdl/ISecretaryXMLBroker
0.04729772021959872,0.23655913978494625,0.8465116279069768,0.22826086956521738,0.2857142857142857,0.4925373134328358,0.24444444444444444,0.035687543779135765,1.0,Amortization,http://www.burgessconsulting.com/amortization/amortization.asmx?wsdl
0.005653516184199634,0.1827956989247312,0.4372093023255814,0.17391304347826086,0.19642857142857142,0.16417910447761194,0.13333333333333333,0.0009057752228207048,0.96875,SecureLogin,http://www.vfri.org/VFRI-Web/Global/SecureLogin.asmx?WSDL
0.0736208953958168,0.41935483870967744,0.886046511627907,0.41304347826086957,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.026025941402381583,0.0625,SmsGate2,http://sms.cellcom.co.il/SmsGate/SmsGate2.asmx?WSDL
0.08722567827050863,0.021505376344086023,0.6976744186046512,0.0,0.39285714285714285,0.3283582089552239,0.4,0.00010144682495591894,0.041666666666666664,XigniteArchive,http://www.xignite.com/xArchive.asmx?wsdl
0.023993118863158663,0.08602150537634409,0.9767441860465116,0.08695652173913043,0.2857142857142857,0.0,0.3333333333333333,0.0013067317214560034,0.3854166666666667,AddressFinder,http://www.arcwebservices.com/services/v2006/AddressFinder.wsdl
0.03266924709298217,0.010752688172043012,0.9767441860465116,0.0,0.2857142857142857,0.0,0.24444444444444444,0.0018719354604961231,0.625,newseqService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/newseq.wsdl
0.23401518776740626,0.1827956989247312,0.8744186046511628,0.17391304347826086,0.19642857142857142,0.16417910447761194,0.13333333333333333,0.14124054974517522,0.9166666666666666,forward,http://advcentral.adventresources.com/bmwistar/forward.php?wsdl
0.026652290582655416,0.1827956989247312,0.5627906976744187,0.17391304347826086,0.16071428571428573,0.3283582089552239,0.17777777777777778,0.0009057752228207048,0.8958333333333334,SearchCuroCustomerService,http://int2npp.post.ch/EPPWS-web-services/wsdl/EPPWSint.wsdl
0.04785297627340404,0.010752688172043012,0.47674418604651164,0.0,0.2857142857142857,0.0,0.24444444444444444,0.003562715876428105,0.9270833333333334,codecoloring_service,http://www.debuglab.com/research/codecoloring/codecoloring_service.asmx?wsdl
0.0427244294491658,0.0967741935483871,0.9395348837209302,0.03260869565217391,0.2857142857142857,0.0,0.24444444444444444,0.01066399362334243,0.90625,ehmmemitService,http://www.ebi.ac.uk/soaplab/emboss4/services/hmm.ehmmemit.derived?wsdl
0.12062180601574504,0.08602150537634409,0.9372093023255815,0.03260869565217391,0.16071428571428573,0.0,0.17777777777777778,0.009891065433202097,0.65625,IMSIVORY,http://gtdemo.gtsoftware.com:8080/soap/axel/soap/imssample/imsIvory?wsdl
0.011224248738559203,0.0967741935483871,0.5976744186046512,0.03260869565217391,0.30357142857142855,0.3283582089552239,0.2,0.00026569406536074006,1.0,PdsSoap,http://www.petrodatasource.com/Soap/PdsSoap.wsdl
0.016152903383427526,0.0967741935483871,0.9604651162790698,0.03260869565217391,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.010325837540156034,0.96875,FraudLabsWebService,http://ws.fraudlabs.com/fraudlabswebservice.asmx?wsdl#FraudLabsWebServiceSoap
0.032319940557315546,0.7956989247311828,0.8813953488372093,0.8043478260869565,0.6428571428571429,0.0,0.6444444444444445,0.006526412405497451,0.7083333333333334,ReviewRequestManager,http://rep.oio.dk/Infostructurebase/documantation/2004/09/29/reviewrequestmanager.wsdl
0.04660112626118841,0.010752688172043012,0.9093023255813953,0.0,0.2857142857142857,0.0,0.24444444444444444,0.009891065433202097,1.0,fconsenseService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_consensus.fconsense.derived?wsdl
0.020635334072328662,0.6451612903225806,0.8744186046511628,0.6521739130434783,0.5178571428571429,0.3283582089552239,0.9111111111111111,0.004379121277263834,0.96875,Lists,http://roberdan.officeisp.net/Marketing/_vti_bin/lists.asmx?wsdl
0.01897966147552734,0.8709677419354839,0.8906976744186047,0.8695652173913043,0.39285714285714285,0.16417910447761194,0.5111111111111111,0.0006642351634018501,0.0625,RenderService,http://service.mappoint.net/standard-30/mappoint.wsdl
0.024758362660948538,0.7096774193548387,0.9813953488372094,0.7065217391304348,0.19642857142857142,0.16417910447761194,0.13333333333333333,0.0006642351634018501,0.9479166666666666,IntegrationService,http://ebs.be.no/services/Integration?Wsdl
0.043612839135254315,0.15053763440860216,0.8348837209302326,0.15217391304347827,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.02614671143209101,0.9270833333333334,ConcertWebService,http://radio3.cbc.ca/services/ConcertWebService.asmx?WSDL
0.04280519396608294,0.16129032258064516,0.42325581395348844,0.05434782608695652,0.10714285714285714,0.16417910447761194,0.08888888888888889,0.00018115504456414093,0.9791666666666666,SoapingService,http://www.opensoap.jp/package/doc/tools/Soaping/SoapingService.wsdl
0.5595628216699275,0.13978494623655913,0.9488372093023257,0.05434782608695652,0.2857142857142857,0.3283582089552239,0.3333333333333333,6.038501485471365e-05,0.9583333333333334,DataTypes,http://www.learnasp.com/quickstart/aspplus/samples/services/DataTypes/VB/DataTypes.asmx?WSDL
0.01393187916820624,0.15053763440860216,0.5930232558139535,0.05434782608695652,0.2857142857142857,0.3283582089552239,0.7333333333333333,0.004507137508755827,0.9895833333333334,SkyNodeWS,http://skyservice.pha.jhu.edu/SkyNode/TwodF/SkyNodeWS.asmx?WSDL
0.02079686310616294,0.15053763440860216,0.8093023255813953,0.15217391304347827,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.00042269510398299556,0.65625,XmlDailyFact,http://www.xmlme.com/WSDailyXml.asmx?wsdl
0.3594021002812624,0.3118279569892473,0.9395348837209302,0.31521739130434784,0.2857142857142857,0.3283582089552239,0.4444444444444444,0.016485109055336827,0.052083333333333336,wsDomainDoctor,http://webservices.domaindoctor.be/wsDomainDoctor.asmx?WSDL
0.08205674918781182,0.053763440860215055,0.9651162790697675,0.021739130434782608,0.39285714285714285,0.0,0.28888888888888886,0.009794449409434552,0.9479166666666666,fpromlkService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_molecular_sequence.fpromlk.derived?wsdl
0.04135143266157446,0.06451612903225806,0.686046511627907,0.021739130434782608,0.2857142857142857,0.0,0.24444444444444444,0.001823627448612352,0.5833333333333334,msbarService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/msbar.wsdl
0.0642077909491244,0.16129032258064516,0.9558139534883722,0.05434782608695652,0.6964285714285714,0.0,0.5111111111111111,0.0349629236008792,0.96875,hmomentService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_2d_structure.hmoment.derived?wsdl
0.046439597227354135,0.06451612903225806,0.9604651162790698,0.021739130434782608,0.5535714285714286,0.0,0.4444444444444444,0.0017270114248448105,0.6875,bananaService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/banana.wsdl
0.0542535642390872,0.15053763440860216,0.8744186046511628,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.02196323760295645,0.96875,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/services/nucleic_codon_usage.cai?wsdl
0.042286281944890335,0.16129032258064516,0.7767441860465117,0.05434782608695652,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.009536001545856378,0.9270833333333334,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/acd.acdvalid?wsdl
0.04522812947359707,0.0,0.7046511627906977,0.0,0.2857142857142857,0.0,0.24444444444444444,0.002016859496147436,0.625,twofeatService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/twofeat.wsdl
0.039065796832819466,0.1935483870967742,0.8093023255813953,0.18478260869565216,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.013813675998164293,0.90625,AnalysisWSGowlabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/testing.yeastgrid?wsdl
0.03707091326496617,0.07526881720430108,0.9465116279069768,0.021739130434782608,0.2857142857142857,0.0,0.24444444444444444,0.0013888553416584138,0.6458333333333334,seqmatchallService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/seqmatchall.wsdl
0.27964713982558903,0.10752688172043011,0.9186046511627907,0.10869565217391304,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.004528876114103524,0.8958333333333334,WSBlastpgpService,http://www.ebi.ac.uk/Tools/webservices/wsdl/WSBlastpgp.wsdl
0.06460353708201838,0.16129032258064516,0.9511627906976744,0.16304347826086957,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.03223352092944614,0.9375,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_molecular_sequence.fdnapenny?wsdl
0.048579856925658284,0.07526881720430108,0.9488372093023257,0.021739130434782608,0.6964285714285714,0.0,0.5111111111111111,0.01066399362334243,0.9895833333333334,pepwindowService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_composition.pepwindow.derived?wsdl
0.04230647307411962,0.12903225806451613,0.844186046511628,0.11956521739130435,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.015265331755271611,0.8854166666666666,nucleic_cpg_islands__newcpgseekService,http://www.ebi.ac.uk/soaplab/services/nucleic_cpg_islands.newcpgseek.derived?wsdl
0.022210242152212848,0.06451612903225806,0.37441860465116283,0.021739130434782608,0.0,0.3283582089552239,0.044444444444444446,0.0006642351634018501,0.9166666666666666,eUtilsService,http://www.ncbi.nlm.nih.gov/entrez/eutils/soap/efetch_lit.wsdl
0.03840352779409894,0.15053763440860216,0.9465116279069768,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.0015820873891934976,0.6041666666666666,wordcountService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/wordcount.wsdl
0.0684035076029697,0.1827956989247312,0.972093023255814,0.17391304347826086,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.03058380232361537,0.9375,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_molecular_sequence.fprotpars?wsdl
0.2974819642738159,0.1935483870967742,0.927906976744186,0.18478260869565216,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.004688292553319968,0.9895833333333334,WSMafftService,http://www.ebi.ac.uk/Tools/webservices/wsdl/WSMafft.wsdl
0.058984345817508534,0.16129032258064516,0.9930232558139536,0.16304347826086957,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.03369242288833603,0.9270833333333334,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/alignment_global.est2genome?wsdl
0.2646875321796122,0.12903225806451613,0.9418604651162791,0.13043478260869565,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.006835583681553585,0.9895833333333334,WSWUBlastService,http://www.ebi.ac.uk/Tools/webservices/wsdl/WSWUBlast.wsdl
0.04852937910258508,0.15053763440860216,0.8558139534883722,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.0190840800946837,0.8958333333333334,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/edit.newseq?wsdl
0.044662777855177103,0.0967741935483871,0.686046511627907,0.03260869565217391,0.5535714285714286,0.0,0.4444444444444444,0.0015820873891934976,0.59375,dotpathService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/dotpath.wsdl
0.04337054558450291,0.07526881720430108,0.9534883720930233,0.021739130434782608,0.6964285714285714,0.0,0.5111111111111111,0.007910436945967488,0.9583333333333334,tcodeService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_gene_finding.tcode.derived?wsdl
0.0376766471418447,0.08602150537634409,0.6627906976744186,0.03260869565217391,0.2857142857142857,0.0,0.24444444444444444,0.002065167508031207,0.6666666666666666,fuzztranService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/fuzztran.wsdl
0.021663062550099237,0.25806451612903225,0.9325581395348838,0.2608695652173913,0.5178571428571429,0.16417910447761194,0.5777777777777777,0.0022873843626965533,1.0,WSDBFetchServerLegacyService,http://www.ebi.ac.uk/Tools/webservices/wsdl/WSDbfetch.wsdl
0.05048589952490273,0.17204301075268819,0.9651162790697675,0.16304347826086957,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.023861742469988647,1.0,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/information.infoseq?wsdl
0.05322583576131663,0.16129032258064516,0.8906976744186047,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.025489722470471727,0.90625,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_motifs.fuzzpro?wsdl
0.03715167778188331,0.010752688172043012,0.6581395348837209,0.0,0.2857142857142857,0.0,0.24444444444444444,0.0018719354604961231,0.6041666666666666,trimestService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/trimest.wsdl
0.04668189077810554,0.0967741935483871,0.9604651162790698,0.03260869565217391,0.39285714285714285,0.0,0.28888888888888886,0.009118137243061762,0.9895833333333334,biosedService,http://www.ebi.ac.uk/soaplab/emboss4/services/edit.biosed.derived?wsdl
0.048216416599531166,0.0,0.958139534883721,0.0,0.39285714285714285,0.0,0.28888888888888886,0.011002149706528826,0.90625,est2genomeService,http://www.ebi.ac.uk/soaplab/emboss4/services/alignment_global.est2genome.derived?wsdl
0.04639921496889557,0.08602150537634409,0.9558139534883722,0.03260869565217391,0.5535714285714286,0.0,0.4444444444444444,0.0018719354604961231,0.5729166666666666,plotorfService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/plotorf.wsdl
0.02544082282889835,0.1827956989247312,0.5279069767441861,0.17391304347826086,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.0011473152822395593,0.90625,eFetchService,http://www.ncbi.nlm.nih.gov/entrez/eutils/soap/v1.0/efetch.wsdl
0.04837794563336544,0.07526881720430108,0.9488372093023257,0.021739130434782608,0.2857142857142857,0.0,0.24444444444444444,0.001340547329774643,0.5729166666666666,fuzzproService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/fuzzpro.wsdl
0.04300710525837578,0.08602150537634409,0.6813953488372093,0.03260869565217391,0.2857142857142857,0.0,0.24444444444444444,0.0022100915436825195,0.6354166666666666,est2genomeService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/est2genome.wsdl
0.05290075858072514,0.16129032258064516,0.9209302325581395,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.02529165962174826,0.8854166666666666,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_composition.pepinfo?wsdl
0.04724724239652551,0.07526881720430108,0.9116279069767442,0.021739130434782608,0.2857142857142857,0.0,0.24444444444444444,0.010712301635226202,0.96875,ftreedistService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_consensus.ftreedist.derived?wsdl
0.06991178495639726,0.06451612903225806,0.8604651162790697,0.021739130434782608,0.2857142857142857,0.16417910447761194,0.4444444444444444,0.01123161276297674,0.9479166666666666,whatizit,http://www.ebi.ac.uk/webservices/whatizit/ws?wsdl
0.04914318943115531,0.15053763440860216,0.8534883720930233,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.021383541460351197,0.9270833333333334,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_3d_structure.seqwords?wsdl
0.04543004076588991,0.16129032258064516,0.9627906976744186,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.0016787034129610394,0.6770833333333334,maskseqService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/maskseq.wsdl
0.039413084255563155,0.13978494623655913,0.9511627906976744,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.001823627448612352,0.6145833333333334,equicktandemService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/equicktandem.wsdl
0.0192179168004329,0.9354838709677419,0.7930232558139535,0.9347826086956522,1.0,0.3283582089552239,0.8,0.0015265331755271612,0.010416666666666666,msd_soap_service,http://www.ebi.ac.uk/msd-srv/docs/api/msd_soap_service.wsdl
0.041836019763077284,0.16129032258064516,0.9511627906976744,0.05434782608695652,0.39285714285714285,0.0,0.28888888888888886,0.007282432791478465,0.8854166666666666,sigscanService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_3d_structure.sigscan.derived?wsdl
0.04284557622454151,0.08602150537634409,0.9651162790697675,0.03260869565217391,0.39285714285714285,0.0,0.28888888888888886,0.009601217361899471,0.9791666666666666,tranalignService,http://www.ebi.ac.uk/soaplab/emboss4/services/alignment_multiple.tranalign.derived?wsdl
0.04823055038999166,0.16129032258064516,0.8511627906976744,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.01791985700828482,0.90625,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_discrete_characters.ffactor?wsdl
0.03658632616346334,0.07526881720430108,0.9465116279069768,0.021739130434782608,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.0015820873891934976,0.59375,domainsweepService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/domainsweep.wsdl
0.031861601923810795,0.08602150537634409,0.9604651162790698,0.03260869565217391,0.2857142857142857,0.0,0.24444444444444444,0.0011956232941233303,0.5833333333333334,degapseqService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/degapseq.wsdl
0.04579348109201704,0.06451612903225806,0.9488372093023257,0.021739130434782608,0.6964285714285714,0.0,0.5111111111111111,0.009746141397550784,0.9791666666666666,bananaService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_composition.banana.derived?wsdl
0.046035774642768444,0.07526881720430108,0.9418604651162791,0.021739130434782608,0.39285714285714285,0.0,0.28888888888888886,0.009939373445085867,0.96875,seqmatchallService,http://www.ebi.ac.uk/soaplab/emboss4/services/alignment_local.seqmatchall.derived?wsdl
0.04559156979972419,0.16129032258064516,0.9395348837209302,0.05434782608695652,0.39285714285714285,0.0,0.28888888888888886,0.009842757421318325,0.9895833333333334,newcpgseekService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_cpg_islands.newcpgseek.derived?wsdl
0.0486525449908837,0.16129032258064516,0.9139534883720931,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.020323180599502427,0.90625,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/edit.splitter?wsdl
0.05385781810619323,0.16129032258064516,0.8976744186046512,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.02661529914736359,1.0,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_repeats.etandem?wsdl
0.03795932295105468,0.0,0.958139534883721,0.0,0.5535714285714286,0.0,0.4444444444444444,0.001340547329774643,0.6458333333333334,pepnetService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/pepnet.wsdl
0.058110069921880524,0.15053763440860216,0.713953488372093,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.0022583995555662904,0.5833333333333334,restoverService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/restover.wsdl
0.06263288286924022,0.16129032258064516,0.958139534883721,0.05434782608695652,0.5535714285714286,0.0,0.4444444444444444,0.002065167508031207,0.6770833333333334,plotconService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/plotcon.wsdl
0.06166976600500336,0.16129032258064516,0.8767441860465117,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.03555952754764377,0.90625,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_cpg_islands.newcpgseek?wsdl
0.07369762168688808,0.08602150537634409,0.7534883720930234,0.03260869565217391,0.5535714285714286,0.0,0.4444444444444444,0.0023550155793338324,0.65625,prettyplotService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/prettyplot.wsdl
0.039816906840148845,0.06451612903225806,0.9418604651162791,0.021739130434782608,0.2857142857142857,0.0,0.24444444444444444,0.001292239317890872,0.6145833333333334,geeceeService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/geecee.wsdl
0.06513860200659442,0.16129032258064516,0.9767441860465116,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.026624960749740342,0.90625,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_molecular_sequence.fdnapars?wsdl
0.04967017790403964,0.3118279569892473,0.8511627906976744,0.31521739130434784,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.015965797927586286,0.9479166666666666,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_restriction.redata?wsdl
0.13653241584842116,0.010752688172043012,0.8186046511627908,0.0,0.5535714285714286,0.0,0.4444444444444444,0.0037559479239631893,0.6041666666666666,abiviewService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/abiview.wsdl
0.04490507140592851,0.16129032258064516,0.958139534883721,0.05434782608695652,0.39285714285714285,0.0,0.28888888888888886,0.008103668993502572,0.9479166666666666,emowseService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_composition.emowse.derived?wsdl
0.04514736495667994,0.06451612903225806,0.9604651162790698,0.021739130434782608,0.39285714285714285,0.0,0.28888888888888886,0.011002149706528826,0.8854166666666666,degapseqService,http://www.ebi.ac.uk/soaplab/emboss4/services/edit.degapseq.derived?wsdl
0.04845871015028257,0.15053763440860216,0.9,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.010712301635226202,0.9895833333333334,frestdistService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_molecular_sequence.frestdist.derived?wsdl
0.05920039090026188,0.16129032258064516,0.9534883720930233,0.05434782608695652,0.39285714285714285,0.0,0.28888888888888886,0.011243689765947681,0.9791666666666666,fdnacompService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_molecular_sequence.fdnacomp.derived?wsdl
0.04732800691344264,0.08602150537634409,0.9046511627906977,0.03260869565217391,0.2857142857142857,0.0,0.24444444444444444,0.009987681456969637,0.9583333333333334,roconService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_3d_structure.rocon.derived?wsdl
0.053264198906852266,0.15053763440860216,0.9511627906976744,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.001485471365425956,0.6666666666666666,caiService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/cai.wsdl
0.07195108900855499,0.15053763440860216,0.9744186046511628,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.029680442501388852,0.9375,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_rna_folding.vrnaalifoldpf?wsdl
0.05053032000920715,0.15053763440860216,0.8837209302325582,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.023262723122629888,0.9895833333333334,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_mutation.shuffleseq?wsdl
0.0735360926530538,0.08602150537634409,0.927906976744186,0.03260869565217391,0.2857142857142857,0.0,0.24444444444444444,0.012306466027390642,0.90625,fdollopService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_discrete_characters.fdollop.derived?wsdl
0.07410144427147378,0.07526881720430108,0.9674418604651163,0.021739130434782608,0.39285714285714285,0.0,0.28888888888888886,0.01018091350450472,0.9166666666666666,fseqbootService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_molecular_sequence.fseqboot.derived?wsdl
0.04171487298770158,0.16129032258064516,0.958139534883721,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.0016303954010772686,0.5833333333333334,helixturnhelixService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/helixturnhelix.wsdl
0.0914254331501998,0.06451612903225806,0.9232558139534884,0.021739130434782608,0.2857142857142857,0.0,0.3333333333333333,0.0015337793773097265,0.6145833333333334,mwcontamService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/mwcontam.wsdl
0.04708571336269123,0.15053763440860216,0.9023255813953489,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.010760609647109972,0.9479166666666666,ehmmfetchService,http://www.ebi.ac.uk/soaplab/emboss4/services/hmm.ehmmfetch.derived?wsdl
0.046035774642768444,0.16129032258064516,0.686046511627907,0.05434782608695652,0.39285714285714285,0.0,0.28888888888888886,0.010229221516388493,0.96875,remapService,http://www.ebi.ac.uk/soaplab/emboss4/services/display.remap.derived?wsdl
